BoosterMotorEncosTest/MotorCmdKd#0,BoosterMotorEncosTest/MotorCmdKp#0,BoosterMotorEncosTest/MotorCmdPos#0,BoosterMotorEncosTest/MotorCmdTor#0,BoosterMotorEncosTest/MotorCmdVel#0,BoosterMotorEncosTest/MotorFbPos#0,BoosterMotorEncosTest/MotorFbTemp#0,BoosterMotorEncosTest/MotorFbTor#0,BoosterMotorEncosTest/MotorFbVel#0,BoosterMotorEncosTest/TotalLostFrameCnt,BoosterMotorEncosTest/TotalRecvFrameCnt,BoosterMotorEncosTest/TotalSendFrameCnt,BoosterMotorEncosTest/t
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,0.0131868133,0,687,687,185
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,-0.0219780225,0,688,688,186
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,689,689,187
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0307692308,0,690,690,188
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0439560451,0.0131868133,0,691,691,189
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0043956046,0,692,692,190
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0131868133,0,693,693,191
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,0.0043956046,0,694,694,192
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0043956046,0,695,695,193
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0219780225,0,696,696,194
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,-0.0043956046,0,697,697,195
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,0.0043956046,0,698,698,196
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0043956046,0,699,699,197
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,-0.0131868133,0,700,700,198
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,0.0043956046,0,701,701,199
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.3663003743,0.0043956046,0,702,702,200
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,0.0043956046,0,703,703,201
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,704,704,202
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,705,705,203
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,0.0043956046,0,706,706,204
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,0.0043956046,0,707,707,205
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.4249084294,-0.0131868133,0,708,708,206
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0131868133,0,709,709,207
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1904761940,-0.0043956046,0,710,710,208
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.2197802216,-0.0131868133,0,711,711,209
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0043956046,0,712,712,210
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,713,713,211
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,714,714,212
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1611721665,-0.0043956046,0,715,715,213
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.3369963467,-0.0219780225,0,716,716,214
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,717,717,215
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1904761940,-0.0043956046,0,718,718,216
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,719,719,217
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0043956046,0,720,720,218
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1611721665,0.0131868133,0,721,721,219
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.3369963467,-0.0131868133,0,722,722,220
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.2197802216,-0.0043956046,0,723,723,221
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0131868133,0,724,724,222
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.2490842491,-0.0043956046,0,725,725,223
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0131868133,0,726,726,224
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0043956046,0,727,727,225
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0131868133,0,728,728,226
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,729,729,227
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0439560451,-0.0043956046,0,730,730,228
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0439560451,-0.0043956046,0,731,731,229
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,732,732,230
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.4835164845,-0.0043956046,0,733,733,231
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0219780225,0,734,734,232
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,735,735,233
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,0.0043956046,0,736,736,234
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,0.0043956046,0,737,737,235
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.2490842491,-0.0043956046,0,738,738,236
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,739,739,237
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0043956046,0,740,740,238
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.4835164845,-0.0043956046,0,741,741,239
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.4835164845,0.0043956046,0,742,742,240
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0131868133,0,743,743,241
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0043956046,0,744,744,242
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0131868133,0,745,745,243
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,746,746,244
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,747,747,245
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0043956046,0,748,748,246
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0219780225,0,749,749,247
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0131868133,0,750,750,248
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0219780225,0,751,751,249
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,752,752,250
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,0.0043956046,0,753,753,251
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.2490842491,0.0043956046,0,754,754,252
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0131868133,0,755,755,253
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,756,756,254
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,-0.0307692308,0,757,757,255
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0131868133,0,758,758,256
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0131868133,0,759,759,257
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,760,760,258
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,761,761,259
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1611721665,-0.0043956046,0,762,762,260
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.2490842491,-0.0043956046,0,763,763,261
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1611721665,-0.0219780225,0,764,764,262
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,765,765,263
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,766,766,264
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0219780225,0,767,767,265
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,-0.0043956046,0,768,768,266
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,769,769,267
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0131868133,0,770,770,268
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,771,771,269
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.2783882916,0.0043956046,0,772,772,270
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,-0.0131868133,0,773,773,271
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0219780225,0,774,774,272
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0307692308,0,775,775,273
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,0.0043956046,0,776,776,274
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0043956046,0,777,777,275
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,778,778,276
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,779,779,277
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0131868133,0,780,780,278
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,-0.0307692308,0,781,781,279
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.3369963467,-0.0131868133,0,782,782,280
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,0.0131868133,0,783,783,281
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,0.0219780225,0,784,784,282
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,785,785,283
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1904761940,0.0043956046,0,786,786,284
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,787,787,285
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,788,788,286
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0131868133,0,789,789,287
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,790,790,288
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,791,791,289
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0131868133,0,792,792,290
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1611721665,0.0043956046,0,793,793,291
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1904761940,-0.0043956046,0,794,794,292
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,795,795,293
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,0.0043956046,0,796,796,294
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0131868133,0,797,797,295
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,0.0043956046,0,798,798,296
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.3076923192,0.0131868133,0,799,799,297
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,0.0043956046,0,800,800,298
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1611721665,-0.0219780225,0,801,801,299
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0131868133,0,802,802,300
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,803,803,301
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0131868133,0,804,804,302
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0131868133,0,805,805,303
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0043956046,0,806,806,304
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1318681389,-0.0131868133,0,807,807,305
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.1611721665,-0.0043956046,0,808,808,306
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,809,809,307
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,810,810,308
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0043956046,0,811,811,309
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,812,812,310
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,0.0043956046,0,813,813,311
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,-0.0043956046,0,814,814,312
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.3076923192,0.0131868133,0,815,815,313
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.2490842491,0.0043956046,0,816,816,314
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0131868133,0,817,817,315
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0043956046,0,818,818,316
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,0.0732600763,-0.0219780225,0,819,819,317
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,820,820,318
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,821,821,319
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,822,822,320
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,823,823,321
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,824,824,322
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,0.0043956046,0,825,825,323
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1904761940,-0.0131868133,0,826,826,324
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0043956046,0,827,827,325
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.4835164845,-0.0219780225,0,828,828,326
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1904761940,-0.0131868133,0,829,829,327
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0219780225,0,830,830,328
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,831,831,329
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1025641039,-0.0043956046,0,832,832,330
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,0.0043956046,0,833,833,331
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.0146520147,-0.0131868133,0,834,834,332
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,0.0131868133,0,835,835,333
0.1000000015,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0028610667,27.0000000000,-0.1611721665,0.0131868133,0,836,836,334
